spine_angle,head_tilt_angle,shoulder_slope,eye_shoulder_y_ratio,shoulder_y_diff,hip_shoulder_y_diff,shoulder_center_x,hip_center_x,body_lean_x,posture
89.95249800476698,0.0,0.022218644618988,0.0,0.022218644618988,1.0725100934505465,0.5159028321504593,0.5167920142412186,-0.0008891820907591663,Upright
89.09166939109224,0.0,0.045354425907135,0.0,0.045354425907135,0.8634967505931856,0.5062037408351898,0.5198942124843597,-0.013690471649169922,Upright
89.27573274211066,0.0,0.0057027339935302,0.0,0.0057027339935302,0.9100531339645388,0.5135715156793594,0.5250759720802307,-0.011504456400871166,Upright
88.67458233898066,0.0,0.0375959873199462,0.0,0.0375959873199462,0.8602744936943056,0.491804376244545,0.5117085725069046,-0.01990419626235962,Upright
89.68708591734824,0.0,0.0247105956077575,0.0,0.0247105956077574,0.85505548119545,0.5216374397277832,0.5263072699308395,-0.0046698302030563354,Upright
89.78356317657746,0.0,0.0076816082000732,0.0,0.0076816082000732,1.030893385410309,0.528409942984581,0.53230419754982,-0.0038942545652389526,Upright
90.0,0.0,0.0335850715637207,0.0,0.0335850715637206,0.9733407497406008,0.5476243495941162,0.5411855727434158,0.006438776850700267,Upright
90.0,0.0,0.0079373717308044,0.0,0.0079373717308044,0.9132158458232882,0.508930578827858,0.4919701367616653,0.016960442066192682,Upright
87.03097326896957,0.0,0.0791534781455993,0.0,0.0791534781455992,1.0370049178600313,0.5102338790893555,0.5640188902616501,-0.05378501117229462,Upright
90.0,0.0,0.0125082731246948,0.0,0.0125082731246948,1.0197960734367373,0.5103449821472168,0.5101089775562286,0.00023600459098804816,Upright
90.0,0.0,0.0074366927146911,0.0,0.007436692714691,0.9137247502803805,0.5106167495250702,0.4931523203849792,0.017464429140090887,Upright
87.69670962962155,0.0,0.0756303071975708,0.0,0.0756303071975708,0.8868975639343264,0.4542586952447891,0.48993119597435,-0.0356725007295608,Upright
90.0,0.0,0.023563265800476,0.0,0.023563265800476,0.800727963447571,0.5046838521957397,0.5016224235296249,0.003061428666114807,Upright
90.0,0.0,0.0995814800262451,0.0,0.099581480026245,1.2019661068916319,0.5987177193164825,0.5592660158872604,0.03945170342922211,Slouched
90.0,0.0,0.0760228037834167,0.0,0.0760228037834166,1.1150172054767606,0.5310183465480804,0.4974212944507599,0.03359705209732056,Upright
89.70993920992325,0.0,0.0496981143951416,0.0,0.0496981143951416,0.9487388730049127,0.5633581429719925,0.5681611895561218,-0.0048030465841293335,Upright
88.69675892708435,90.0,0.0381813049316406,0.0,0.0381813049316406,0.9636144042015082,0.509561762213707,0.5314837694168091,-0.021922007203102112,Upright
90.0,0.0,0.0818490386009216,0.0,0.0818490386009216,1.2005385458469393,0.5991140156984329,0.5634067952632904,0.03570722043514252,Slouched
90.0,0.0,0.0586852431297302,0.0,0.0586852431297302,1.1414601504802706,0.5834547281265259,0.571814090013504,0.01164063811302185,Upright
90.0,0.0,0.0018839836120605,0.0,0.0018839836120604,0.9984192252159121,0.5253046303987503,0.5180523097515106,0.007252320647239574,Upright
89.98100197945757,0.0,0.0204882621765136,0.0,0.0204882621765136,0.9020833373069765,0.5209516435861588,0.5212507545948029,-0.000299111008644104,Upright
90.0,90.0,0.0165940523147583,0.0,0.0165940523147582,0.8839853405952456,0.554096519947052,0.5535068064928055,0.000589713454246521,Upright
89.4837383749257,0.0,0.0021190643310546,0.0,0.0021190643310546,1.0069101452827456,0.5072340369224548,0.5163070112466812,-0.009072974324226268,Upright
90.0,90.0,0.0287591218948364,0.0,0.0287591218948364,0.8543858528137209,0.5226221531629562,0.5223110318183899,0.0003111213445663452,Upright
89.1746558801737,0.0,0.0383456945419311,0.0,0.038345694541931,0.8605971932411196,0.5260387808084488,0.5384365171194077,-0.012397736310958751,Upright
89.27662368305705,0.0,0.0298081636428833,0.0,0.0298081636428832,0.7523133754730225,0.4761052280664444,0.4856039136648178,-0.009498685598373413,Upright
88.10774729280124,0.0,0.0840563774108886,0.0,0.0840563774108886,1.0503238439559939,0.4192915633320808,0.4539922177791595,-0.034700654447078705,Slouched
88.55528443375451,0.0,0.0282707214355468,0.0,0.0282707214355468,1.0261371135711672,0.4534011036157608,0.4792806804180145,-0.025879576802253723,Upright
89.27560054667917,0.0,0.0411760210990905,0.0,0.0411760210990904,1.0092420279979708,0.4588251262903213,0.4715858101844787,-0.01276068389415741,Upright
90.0,0.0,0.0028743743896484,0.0,0.0028743743896484,0.9578559398651125,0.5001612305641174,0.4746298491954803,0.02553138136863703,Upright
90.0,18.12317743432863,0.138085663318634,0.0,0.138085663318634,1.1585317552089693,0.5972093641757965,0.5556424409151077,0.04156692326068867,Slouched
89.62697737937054,0.0,0.0100451111793518,0.0,0.0100451111793518,0.9405845105648039,0.5172916352748871,0.5234153717756271,-0.006123736500740051,Upright
90.0,0.0,0.0998973846435546,0.0,0.0998973846435546,1.1060721278190615,0.5584694743156433,0.5268485993146896,0.03162087500095356,Slouched
89.51794158730026,0.0,0.0127139687538146,0.0,0.0127139687538146,1.0211478769779199,0.5375364273786545,0.5461280643939972,-0.008591637015342712,Upright
88.32494387810038,0.0,0.05117928981781,0.0,0.05117928981781,0.8532623052597048,0.4856804758310318,0.5106329172849655,-0.024952441453933716,Upright
88.81155888676338,0.0,0.0165715813636779,0.0,0.0165715813636778,0.7865573465824129,0.5399262756109238,0.5562435537576675,-0.016317278146743663,Upright
90.0,0.0,0.0363617539405822,0.0,0.0363617539405822,0.9286992847919466,0.516668900847435,0.5163361877202988,0.00033271312713623047,Upright
89.77541062036919,0.0,0.0143399238586425,0.0,0.0143399238586424,0.971248388290405,0.4839515537023544,0.4877586960792541,-0.0038071423768997192,Upright
90.0,0.0,0.0157455205917358,0.0,0.0157455205917358,1.003572642803192,0.5444899350404739,0.5346101671457291,0.009879767894744762,Upright
90.0,0.0,0.0103780627250671,0.0,0.010378062725067,1.0314459502696993,0.5289917141199112,0.528524249792099,0.0004674643278120838,Upright
90.0,0.0,0.0129299163818359,0.0,0.0129299163818358,0.9093794822692873,0.5305618494749069,0.5300895720720291,0.0004722774028778076,Upright
89.45681657182426,0.0,0.0054619312286376,0.0,0.0054619312286376,1.0354745984077456,0.5418226569890976,0.5516396015882492,-0.009816944599151611,Upright
90.0,0.0,0.0540985465049743,0.0,0.0540985465049742,1.019905358552933,0.5483657121658325,0.5364960730075836,0.011869639158248901,Upright
90.0,0.0,0.0369672775268554,0.0,0.0369672775268554,1.0373426079750063,0.6326776444911957,0.6044045686721802,0.028273075819015503,Upright
90.0,0.0,0.0358051061630249,0.0,0.0358051061630248,0.9898101687431338,0.5561034828424454,0.5435652434825897,0.012538239359855652,Upright
89.98591088897992,0.0,0.0046302080154418,0.0,0.0046302080154418,0.9075174331665041,0.54246024787426,0.542683407664299,-0.00022315979003895148,Upright
90.0,0.0,0.0142822861671447,0.0,0.0142822861671446,0.9091736376285551,0.5492063760757446,0.5472188740968704,0.0019875019788742065,Upright
88.94901008909856,90.0,0.0063182115554809,0.0,0.0063182115554808,0.7861799001693728,0.5171701461076736,0.531592845916748,-0.014422699809074402,Upright
90.0,0.0,0.0123076438903808,0.0,0.0123076438903808,0.9469900727272036,0.5271625071763992,0.5184425562620163,0.008719950914382935,Upright
90.0,0.0,0.0221927762031555,0.0,0.0221927762031554,0.8520578444004061,0.5194620937108994,0.5085149854421616,0.010947108268737682,Upright
90.0,0.0,0.009083867073059,0.0,0.009083867073059,1.123839616775513,0.5286879241466522,0.528066873550415,0.0006210505962370716,Upright
90.0,0.0,0.0301052927970886,0.0,0.0301052927970886,0.9226647317409522,0.5144315809011459,0.5115826427936554,0.0028489381074905396,Upright
89.95655793635711,0.0,0.004866600036621,0.0,0.004866600036621,0.8150948286056521,0.5144873857498169,0.5151053965091705,-0.0006180107593536377,Upright
89.19809992119183,0.0,0.0363368988037109,0.0,0.0363368988037108,0.9650716185569765,0.5022317469120026,0.5157395750284195,-0.013507828116416931,Upright
89.71862478819858,0.0,0.0742212533950805,0.0,0.0742212533950804,0.8016738891601565,0.5091624855995178,0.5130994766950607,-0.003936991095542908,Upright
89.35221054604868,0.0,0.0791719555854797,0.0,0.0791719555854796,0.9487234055995939,0.5291287899017334,0.539855569601059,-0.01072677969932545,Upright
89.67164930882537,0.0,0.0445494055747985,0.0,0.0445494055747984,0.8212423026561739,0.5193974673748016,0.5241038948297501,-0.004706427454948425,Upright
89.46477956426776,90.0,0.0028067827224731,0.0,0.002806782722473,1.0094285011291506,0.4899857193231582,0.4994154274463653,-0.009429708123206981,Upright
88.94636030638863,0.0,0.0005213618278503,0.0,0.0005213618278502,0.7663588821887968,0.4842572659254074,0.4983517974615097,-0.014094531536102184,Upright
89.59968637885308,0.0,0.0118544101715087,0.0,0.0118544101715086,1.0184454917907717,0.5074292123317719,0.5145449936389923,-0.007115781307220348,Upright
88.1978464316227,90.0,0.0418369770050048,0.0,0.0418369770050048,0.7677780985832217,0.54307521879673,0.5672325044870377,-0.024157285690307617,Upright
89.14921840929534,0.0,0.0626323819160461,0.0,0.062632381916046,0.8933001458644869,0.5514512807130814,0.5647168159484863,-0.013265535235404857,Upright
90.0,0.0,0.0380700230598449,0.0,0.0380700230598448,0.9434822499752042,0.5492428839206696,0.5323336869478226,0.016909196972846874,Upright
89.37598281198484,0.0,0.0308622121810913,0.0,0.0308622121810912,0.8600125312805178,0.4851501584053039,0.494517058134079,-0.009366899728775024,Upright
90.0,0.0,0.0983908772468566,0.0,0.0983908772468566,1.2061214148998263,0.5978020578622818,0.5597546696662903,0.038047388195991516,Slouched
89.36697522954084,0.0,0.0167876482009887,0.0,0.0167876482009886,0.8690721988677981,0.4955142140388489,0.5051164329051971,-0.009602218866348156,Upright
90.0,0.0,0.0509127378463745,0.0,0.0509127378463744,0.9456048011779783,0.5584797263145447,0.5262118130922318,0.03226791322231293,Upright
88.21751428598239,90.0,0.0593126416206359,0.0,0.0593126416206358,0.8463580906391146,0.4575392007827759,0.4838781058788299,-0.02633890509605402,Upright
89.54925505607925,0.0,0.0326643586158752,0.0,0.0326643586158752,0.9838334619998939,0.4917941391468048,0.4995341002941131,-0.007739961147308294,Upright
89.11160850744031,0.0,0.0341970920562744,0.0,0.0341970920562744,0.7780823111534121,0.5181421935558319,0.5302076041698456,-0.01206541061401356,Upright
90.0,0.0,0.00984388589859,0.0,0.00984388589859,1.0009589493274687,0.5260559320449829,0.5201267302036285,0.005929201841354259,Upright
89.65693554179522,0.0,0.0039930343627929,0.0,0.0039930343627928,0.7857552766799929,0.531684473156929,0.5363893210887909,-0.004704847931861766,Upright
88.8405034741282,0.0,0.0338019728660583,0.0,0.0338019728660582,0.9979358613491061,0.4346055686473846,0.4548035860061645,-0.020198017358779907,Upright
90.0,0.0,0.0391221642494201,0.0,0.03912216424942,0.838551193475723,0.5540815889835358,0.5172131508588791,0.036868438124656566,Upright
90.0,0.0,0.002905249595642,0.0,0.002905249595642,1.000018894672394,0.4942722618579864,0.4890693724155426,0.005202889442443792,Upright
88.40537521049787,0.0,0.0796929597854614,0.0,0.0796929597854614,0.7811158895492551,0.4900840371847152,0.5118292421102524,-0.021745204925537054,Upright
88.70833955089039,0.0,0.0666112303733825,0.0,0.0666112303733824,1.0620608031749719,0.588494285941124,0.6124411523342133,-0.023946866393089183,Upright
89.34305876901001,0.0,0.0056291222572326,0.0,0.0056291222572326,0.812448829412461,0.514249637722969,0.523565411567688,-0.009315773844718933,Upright
89.86144674076482,0.0,0.0038909316062927,0.0,0.0038909316062926,1.016380697488785,0.5348169207572937,0.5372747480869293,-0.00245782732963562,Upright
89.49571662235672,0.0,0.0211076736450195,0.0,0.0211076736450194,1.1049108505249026,0.513920933008194,0.5236459523439407,-0.009725019335746654,Upright
89.30936583712405,0.0,0.0113947391510009,0.0,0.0113947391510008,0.9898132085800173,0.5063957422971725,0.5183273702859879,-0.011931627988815308,Upright
90.0,0.0,0.0414773821830749,0.0,0.0414773821830748,1.0501196682453162,0.5319327265024185,0.5306172072887421,0.0013155192136764526,Upright
88.79466720153857,0.0,0.0368468165397644,0.0,0.0368468165397644,0.9673039019107821,0.5158881396055222,0.5362403392791748,-0.02035219967365265,Upright
90.0,0.0,0.0658762454986572,0.0,0.0658762454986572,1.0642644166946413,0.6158715933561325,0.5743095725774765,0.041562020778656006,Upright
87.7194655787595,0.0,0.029710054397583,0.0,0.029710054397583,0.9148162603378298,0.4997447729110718,0.5361762940883636,-0.03643152117729176,Upright
89.44956345544685,0.0,0.0120611190795898,0.0,0.0120611190795898,0.8578180074691775,0.5126283764839172,0.5208696275949478,-0.008241251111030468,Upright
89.58505288025822,0.0,0.0588364601135253,0.0,0.0588364601135252,0.8014482855796816,0.4832968562841415,0.4891012012958526,-0.005804345011711121,Upright
89.12441840707349,90.0,0.0029045343399047,0.0,0.0029045343399046,1.0009790658950808,0.5225171595811844,0.5378150939941406,-0.015297934412956238,Upright
89.86962012735393,0.0,0.0239304304122924,0.0,0.0239304304122924,1.09405791759491,0.5506834238767624,0.5531730204820633,-0.0024895966053009033,Upright
90.0,11.985101593674669,0.1186580657958984,0.0,0.1186580657958984,1.0499355792999274,0.6460152268409729,0.6028337478637695,0.04318147897720326,Slouched
89.21498885812548,0.0,0.0009530782699584,0.0,0.0009530782699584,1.1008875966072085,0.6181100159883499,0.6331942528486252,-0.015084236860275158,Upright
87.81795144582861,0.0,0.0277343988418579,0.0,0.0277343988418578,0.9066225290298464,0.4990961253643036,0.5336405783891678,-0.0345444530248642,Upright
90.0,0.0,0.0321676731109619,0.0,0.0321676731109618,0.9353811144828799,0.525444969534874,0.4945698976516723,0.030875071883201655,Upright
89.85233837532984,0.0,0.0158613920211792,0.0,0.0158613920211792,0.8832849860191343,0.5116322785615921,0.5139086693525314,-0.002276390790939331,Upright
90.0,0.0,0.0106313824653625,0.0,0.0106313824653624,1.00211039185524,0.5189375430345535,0.5166274756193161,0.0023100674152374268,Upright
90.0,1.3797067722606189,0.0162091255187988,0.0,0.0162091255187988,1.002400040626526,0.5149040967226028,0.5005694329738617,0.01433466374874115,Upright
90.0,0.0,0.0140482783317565,0.0,0.0140482783317564,1.0977292358875277,0.5189221352338791,0.512856736779213,0.006065398454666138,Upright
90.0,0.0,0.0449641346931457,0.0,0.0449641346931456,0.9576456248760226,0.5496238768100739,0.5279606729745865,0.021663203835487255,Upright
89.5710618112403,0.0,0.0167051553726196,0.0,0.0167051553726196,0.8698795437812807,0.503569021821022,0.5100813955068588,-0.006512373685836681,Upright
90.0,0.0,0.0654285550117492,0.0,0.0654285550117492,1.099615424871445,0.5993088483810425,0.5794169008731842,0.019891947507858165,Upright
89.71175018610705,0.0,0.0314742922782897,0.0,0.0314742922782896,1.0228202641010287,0.5855805724859238,0.5907263308763504,-0.005145758390426636,Upright
87.88733703859378,0.0,0.0703442096710205,0.0,0.0703442096710204,0.8804267644882204,0.4588059484958648,0.49128457903862,-0.03247863054275507,Upright
89.87988004656759,0.0,0.0114686489105224,0.0,0.0114686489105224,1.0353735685348513,0.5501359552145004,0.5523066073656082,-0.002170652151107677,Upright
89.77579680097747,0.0,0.0080205202102661,0.0,0.008020520210266,0.9062201380729682,0.48928302526474,0.4928291589021683,-0.003546133637428117,Upright
89.95673047651823,0.0,0.0184624791145324,0.0,0.0184624791145324,1.045573264360428,0.5436476022005081,0.5444372147321701,-0.0007896125316618763,Upright
89.8083085959287,0.0,0.0129666924476623,0.0,0.0129666924476622,0.9495003521442407,0.5251716822385788,0.5283483862876892,-0.0031767040491104126,Upright
90.0,0.0,0.0384405851364135,0.0,0.0384405851364134,0.8561791777610781,0.5003901720046997,0.4936717748641968,0.00671839714050293,Upright
89.64807218092207,0.0,0.007572591304779,0.0,0.007572591304779,1.0511722266674044,0.4736505225300789,0.4801072180271148,-0.006456695497035925,Upright
90.0,0.0,0.0015084147453308,0.0,0.0015084147453308,0.9092561304569247,0.50758096575737,0.4932813346385956,0.014299631118774414,Upright
90.0,0.0,0.0150192379951477,0.0,0.0150192379951476,1.0769374668598177,0.5218742191791534,0.5187973231077194,0.003076896071434021,Upright
90.0,0.0,0.0107184648513793,0.0,0.0107184648513792,1.0231879353523257,0.5262937843799591,0.5239674299955368,0.0023263543844223022,Upright
90.0,0.0,0.0116569995880126,0.0,0.0116569995880126,0.9414812326431277,0.4996707141399383,0.4883966445922851,0.011274069547653087,Upright
89.04322314970861,0.0,0.0061949491500854,0.0,0.0061949491500854,0.9945886135101321,0.519227609038353,0.5358376950025558,-0.01661008596420277,Upright
89.41055081195144,0.0,0.0111273527145385,0.0,0.0111273527145384,1.0619515180587766,0.5008620321750641,0.5117875933647156,-0.010925561189651378,Upright
89.54921723525614,0.0,0.0143997073173522,0.0,0.0143997073173522,0.8853246867656714,0.4680001139640808,0.4749656766653061,-0.00696556270122517,Upright
90.0,0.0,0.09952312707901,0.0,0.09952312707901,1.105659455060959,0.5573799163103104,0.5253666043281555,0.032013311982154846,Slouched
89.50654706378181,0.0,0.0127078890800476,0.0,0.0127078890800476,0.9460670650005338,0.5246027559041977,0.5327508449554443,-0.008148089051246643,Upright
